participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Trevor,2026-05-12T04:55:28.962Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,8,,,,,,,,,,,,,,depleted,,,,,,8,,,,11,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6860898476606623,,
Trevor,2026-05-12T04:55:31.367Z,main,6,role_action,move,,agent,forager,move_left,ArrowLeft,3449,6,8,,,3,10,4,11,4,10,4,-1,0,0,,,11,4,11,7,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:32.273Z,main,6,role_action,move,,agent,forager,move_left,ArrowLeft,905,6,8,,,4,9,4,10,4,9,4,-1,0,0,,,10,4,11,7,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:33.177Z,main,6,role_action,dig,,agent,forager,dig,d,904,6,8,,,5,9,4,,,,,,,,1,,9,4,11,7,0,9,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:39.592Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,6416,6,8,,,1,10,7,11,7,10,7,-1,0,0,,,9,4,11,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:39.793Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,200,6,8,,,2,9,7,10,7,9,7,-1,0,0,,,9,4,10,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:40.103Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,310,6,8,,,3,8,7,9,7,8,7,-1,0,0,,,9,4,9,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:41.697Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,1594,6,8,,,4,7,7,8,7,7,7,-1,0,0,,,9,4,8,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:42.155Z,main,6,role_action,move,,human,security,move_up,ArrowUp,458,6,8,,,5,7,6,7,7,7,6,0,-1,0,,,9,4,7,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:43.511Z,main,6,role_action,dig,,agent,forager,dig,d,1356,6,9,,,1,9,4,,,,,,,,1,,9,4,7,6,0,10,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:45.458Z,main,6,role_action,dig,,agent,forager,dig,d,1947,6,9,,,2,9,4,,,,,,,,1,,9,4,7,6,0,11,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:46.502Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,9,,,,,,,,,,,,,,depleted,,,,,,11,,,,9,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005095519340638788,,
Trevor,2026-05-12T04:55:48.907Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,3450,6,9,,,3,9,3,9,4,9,3,0,-1,0,,,9,4,7,6,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:49.813Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,906,6,9,,,4,9,2,9,3,9,2,0,-1,0,,,9,3,7,6,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:50.717Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,904,6,9,,,5,9,1,9,2,9,1,0,-1,0,,,9,2,7,6,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:52.997Z,main,6,role_action,move,,human,security,move_up,ArrowUp,2280,6,9,,,1,7,5,7,6,7,5,0,-1,0,,,9,1,7,6,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:53.133Z,main,6,role_action,move,,human,security,move_up,ArrowUp,136,6,9,,,2,7,4,7,5,7,4,0,-1,0,,,9,1,7,5,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:53.309Z,main,6,role_action,move,,human,security,move_up,ArrowUp,176,6,9,,,3,7,3,7,4,7,3,0,-1,0,,,9,1,7,4,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:55.474Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,2165,6,9,,,4,6,3,7,3,6,3,-1,0,0,,,9,1,7,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:55:55.712Z,main,6,role_action,scan_chase,,human,security,scan_chase,s,238,6,9,,,5,6,3,,,,,,,,1,,9,1,6,3,0,11,,,,,,,,,,,1,1,1,3,6,3,9,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:00.717Z,main,6,phase_event,alien_chased_away,,,,,,,6,9,,,,,,,,,,,,,,chased_away,,,,,,11,,,,5,4,,chased_away,3,5,4,,,1,3,6,3,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:02.073Z,main,6,role_action,move,,agent,forager,move_right,ArrowRight,6361,6,10,,,1,10,1,9,1,10,1,1,0,0,,,9,1,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:02.979Z,main,6,role_action,move,,agent,forager,move_right,ArrowRight,906,6,10,,,2,11,1,10,1,11,1,1,0,0,,,10,1,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:03.884Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,905,6,10,,,3,11,0,11,1,11,0,0,-1,0,,,11,1,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:04.789Z,main,6,role_action,move,,agent,forager,move_right,ArrowRight,905,6,10,,,4,12,0,11,0,12,0,1,0,0,,,11,0,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:05.693Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,904,6,10,,,5,12,1,12,0,12,1,0,1,0,,,12,0,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:08.221Z,main,6,role_action,move,,human,security,move_down,ArrowDown,2528,6,10,,,1,6,4,6,3,6,4,0,1,0,,,12,1,6,3,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:08.439Z,main,6,role_action,move,,human,security,move_down,ArrowDown,218,6,10,,,2,6,5,6,4,6,5,0,1,0,,,12,1,6,4,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:08.806Z,main,6,role_action,move,,human,security,move_down,ArrowDown,367,6,10,,,3,6,6,6,5,6,6,0,1,0,,,12,1,6,5,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:09.089Z,main,6,role_action,move,,human,security,move_down,ArrowDown,282,6,10,,,4,6,7,6,6,6,7,0,1,0,,,12,1,6,6,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:10.286Z,main,6,role_action,move,,human,security,move_down,ArrowDown,1198,6,10,,,5,6,8,6,7,6,8,0,1,0,,,12,1,6,7,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:11.642Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,1356,6,11,,,1,12,2,12,1,12,2,0,1,0,,,12,1,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:12.547Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,905,6,11,,,2,12,3,12,2,12,3,0,1,0,,,12,2,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:13.453Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,905,6,11,,,3,12,4,12,3,12,4,0,1,0,,,12,3,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:14.358Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,906,6,11,,,4,12,5,12,4,12,5,0,1,0,,,12,4,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:15.263Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,905,6,11,,,5,12,6,12,5,12,6,0,1,0,,,12,5,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:16.825Z,main,6,role_action,move,,human,security,move_right,ArrowRight,1562,6,11,,,1,7,8,6,8,7,8,1,0,0,,,12,6,6,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:17.018Z,main,6,role_action,move,,human,security,move_right,ArrowRight,193,6,11,,,2,8,8,7,8,8,8,1,0,0,,,12,6,7,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:17.823Z,main,6,role_action,move,,human,security,move_right,ArrowRight,804,6,11,,,3,9,8,8,8,9,8,1,0,0,,,12,6,8,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:18.563Z,main,6,role_action,move,,human,security,move_down,ArrowDown,741,6,11,,,4,9,9,9,8,9,9,0,1,0,,,12,6,9,8,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:19.286Z,main,6,role_action,scan_chase,,human,security,scan_chase,s,723,6,11,,,5,9,9,,,,,,,,1,,12,6,9,9,0,11,,,,,,,,,,,0,0,0,0,9,9,9,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:25.647Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,6361,6,12,,,1,12,7,12,6,12,7,0,1,0,,,12,6,9,9,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:26.553Z,main,6,role_action,dig,,agent,forager,dig,d,905,6,12,,,2,12,7,,,,,,,,1,,12,7,9,9,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:28.500Z,main,6,role_action,dig,,agent,forager,dig,d,1948,6,12,,,3,12,7,,,,,,,,1,,12,7,9,9,0,13,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:30.445Z,main,6,role_action,dig,,agent,forager,dig,d,1945,6,12,,,4,12,7,,,,,,,,1,,12,7,9,9,0,14,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:32.390Z,main,6,role_action,dig,,agent,forager,dig,d,1945,6,12,,,5,12,7,,,,,,,,1,,12,7,9,9,0,15,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:33.435Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,12,,,,,,,,,,,,,,depleted,,,,,,15,,,,12,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15789763252250355,,
Trevor,2026-05-12T04:56:35.868Z,main,6,role_action,move,,human,security,move_right,ArrowRight,3477,6,12,,,1,10,9,9,9,10,9,1,0,0,,,12,7,9,9,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:36.006Z,main,6,role_action,move,,human,security,move_right,ArrowRight,138,6,12,,,2,11,9,10,9,11,9,1,0,0,,,12,7,10,9,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:37.210Z,main,6,role_action,move,,human,security,move_right,ArrowRight,1204,6,12,,,3,12,9,11,9,12,9,1,0,0,,,12,7,11,9,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:37.589Z,main,6,role_action,move,,human,security,move_down,ArrowDown,379,6,12,,,4,12,10,12,9,12,10,0,1,0,,,12,7,12,9,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:56:38.523Z,main,6,role_action,scan_chase,,human,security,scan_chase,s,934,6,12,,,5,12,10,,,,,,,,1,,12,7,12,10,0,15,,,,,,,,,,,0,0,0,0,12,10,6,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
