participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Vessa,2026-05-19T11:17:31.683Z,main,9,phase_event,gold_mine_depleted,,,,,,,9,3,,,,,,,,,,,,,,depleted,,,,,,1,,,,1,1,depleted,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08147537370448354,,
Vessa,2026-05-19T11:17:33.604Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,2969,9,3,,,2,1,2,1,1,1,2,0,1,0,,,1,1,2,1,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:34.173Z,main,9,role_action,dig,,human,forager,dig,d,569,9,3,,,3,1,2,,,,,,,,1,,1,2,2,1,0,2,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:36.094Z,main,9,role_action,dig,,human,forager,dig,d,1921,9,3,,,4,1,2,,,,,,,,1,,1,2,2,1,0,3,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:37.535Z,main,9,role_action,dig,,human,forager,dig,d,1441,9,3,,,5,1,2,,,,,,,,1,,1,2,2,1,0,4,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:39.948Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,2413,9,3,,,1,2,2,2,1,2,2,0,1,0,,,1,2,2,1,0,4,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:40.855Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,907,9,3,,,2,2,2,,,,,,,,1,,1,2,2,2,0,4,,,,,,,,,,,0,0,0,0,2,2,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:46.775Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,5920,9,3,,,3,1,2,2,2,1,2,-1,0,0,,,1,2,2,2,0,4,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:47.689Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,914,9,3,,,4,1,2,,,,,,,,1,,1,2,1,2,0,4,,,,,,,,,,,0,0,0,0,1,2,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:53.609Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,5920,9,3,,,5,1,3,1,2,1,3,0,1,0,,,1,2,1,2,0,4,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:54.664Z,main,9,role_action,dig,,human,forager,dig,d,1055,9,4,,,1,1,2,,,,,,,,1,,1,2,1,3,0,5,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:56.285Z,main,9,role_action,dig,,human,forager,dig,d,1621,9,4,,,2,1,2,,,,,,,,1,,1,2,1,3,0,6,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:57.635Z,main,9,role_action,dig,,human,forager,dig,d,1350,9,4,,,3,1,2,,,,,,,,1,,1,2,1,3,0,7,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:17:58.955Z,main,9,role_action,dig,,human,forager,dig,d,1320,9,4,,,4,1,2,,,,,,,,1,,1,2,1,3,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:00.217Z,main,9,role_action,dig,,human,forager,dig,d,1262,9,4,,,5,1,2,,,,,,,,1,,1,2,1,3,0,9,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:01.272Z,main,9,phase_event,gold_mine_depleted,,,,,,,9,4,,,,,,,,,,,,,,depleted,,,,,,9,,,,1,2,depleted,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2831238959577964,,
Vessa,2026-05-19T11:18:04.143Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,3926,9,4,,,1,1,4,1,3,1,4,0,1,0,,,1,2,1,3,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:05.056Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,913,9,4,,,2,2,4,1,4,2,4,1,0,0,,,1,2,1,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:05.960Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,904,9,4,,,3,2,5,2,4,2,5,0,1,0,,,1,2,2,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:06.873Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,914,9,4,,,4,3,5,2,5,3,5,1,0,0,,,1,2,2,5,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:07.789Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,915,9,4,,,5,3,4,3,5,3,4,0,-1,0,,,1,2,3,5,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:08.915Z,main,9,role_action,move,,human,forager,move_left,ArrowLeft,1126,9,5,,,1,0,2,1,2,0,2,-1,0,0,,,1,2,3,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:09.275Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,361,9,5,,,2,0,3,0,2,0,3,0,1,0,,,0,2,3,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:09.634Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,359,9,5,,,3,0,4,0,3,0,4,0,1,0,,,0,3,3,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:09.966Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,332,9,5,,,4,0,5,0,4,0,5,0,1,0,,,0,4,3,4,0,9,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:10.593Z,main,9,role_action,dig,,human,forager,dig,d,627,9,5,,,5,0,5,,,,,,,,1,,0,5,3,4,0,10,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:13.012Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,2419,9,5,,,1,3,5,3,4,3,5,0,1,0,,,0,5,3,4,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:13.914Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,902,9,5,,,2,3,6,3,5,3,6,0,1,0,,,0,5,3,5,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:14.830Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,916,9,5,,,3,2,6,3,6,2,6,-1,0,0,,,0,5,3,6,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:15.740Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,910,9,5,,,4,1,6,2,6,1,6,-1,0,0,,,0,5,2,6,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:16.652Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,913,9,5,,,5,1,7,1,6,1,7,0,1,0,,,0,5,1,6,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:17.888Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,1236,9,6,,,1,0,6,0,5,0,6,0,1,0,,,0,5,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:18.243Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,356,9,6,,,2,0,7,0,6,0,7,0,1,0,,,0,6,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:18.636Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,393,9,6,,,3,0,8,0,7,0,8,0,1,0,,,0,7,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:19.114Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,477,9,6,,,4,1,8,0,8,1,8,1,0,0,,,0,8,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:19.476Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,362,9,6,,,5,2,8,1,8,2,8,1,0,0,,,1,8,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:20.856Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,1380,9,6,,,1,2,7,1,7,2,7,1,0,0,,,2,8,1,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:21.770Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,915,9,6,,,2,2,8,2,7,2,8,0,1,0,,,2,8,2,7,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:22.683Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,913,9,6,,,3,3,8,2,8,3,8,1,0,0,,,2,8,2,8,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:23.598Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,915,9,6,,,4,4,8,3,8,4,8,1,0,0,,,2,8,3,8,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:24.514Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,915,9,6,,,5,5,8,4,8,5,8,1,0,0,,,2,8,4,8,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:25.448Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,935,9,7,,,1,3,8,2,8,3,8,1,0,0,,,2,8,5,8,0,10,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:25.656Z,main,9,role_action,dig,,human,forager,dig,d,208,9,7,,,2,3,8,,,,,,,,1,,3,8,5,8,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:26.707Z,main,9,phase_event,gold_mine_depleted,,,,,,,9,7,,,,,,,,,,,,,,depleted,,,,,,11,,,,3,8,depleted,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4220589128255109,,
Vessa,2026-05-19T11:18:32.599Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,6943,9,7,,,1,4,8,5,8,4,8,-1,0,0,,,3,8,5,8,3,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:33.502Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,902,9,7,,,2,3,8,4,8,3,8,-1,0,0,,,3,8,4,8,3,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:34.417Z,main,9,role_action,revive_forager,,agent,security,revive,r,915,9,7,,,3,3,8,,,,,,,,1,,3,8,3,8,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:36.827Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,2410,9,7,,,4,3,9,3,8,3,9,0,1,0,,,3,8,3,8,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:37.732Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,905,9,7,,,5,3,9,,,,,,,,1,,3,8,3,9,0,11,,,,,,,,,,,1,1,1,1,3,9,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:42.745Z,main,9,phase_event,alien_chased_away,,,,,,,9,7,,,,,,,,,,,,,,chased_away,,,,,,11,,,,4,9,,chased_away,1,4,9,,,1,1,3,9,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:43.720Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,5989,9,8,,,1,3,9,3,8,3,9,0,1,0,,,3,8,3,9,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:18:44.079Z,main,9,role_action,dig,,human,forager,dig,d,358,9,8,,,2,3,9,,,,,,,,1,,3,9,3,9,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
