participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Hengyu Hu (Olivia),2026-05-23T18:27:32.327Z,main,9,role_action,move,,human,forager,move_up,ArrowUp,292,9,5,,,4,7,7,7,8,7,7,0,-1,0,,,7,8,8,9,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:32.629Z,main,9,role_action,move,,human,forager,move_up,ArrowUp,302,9,5,,,5,7,6,7,7,7,6,0,-1,0,,,7,7,8,9,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:33.982Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,1354,9,5,,,1,8,8,8,9,8,8,0,-1,0,,,7,6,8,9,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:34.887Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,905,9,5,,,2,8,8,,,,,,,,1,,7,6,8,8,0,5,,,,,,,,,,,0,0,0,0,8,8,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:40.795Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,5907,9,5,,,3,8,7,8,8,8,7,0,-1,0,,,7,6,8,8,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:41.698Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,904,9,5,,,4,8,7,,,,,,,,1,,7,6,8,7,0,5,,,,,,,,,,,0,0,0,0,8,7,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:47.606Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,5908,9,5,,,5,8,6,8,7,8,6,0,-1,0,,,7,6,8,7,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:48.546Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,940,9,6,,,1,8,6,7,6,8,6,1,0,0,,,7,6,8,6,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:49.233Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,687,9,6,,,2,9,6,8,6,9,6,1,0,0,,,8,6,8,6,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:49.862Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,629,9,6,,,3,9,7,9,6,9,7,0,1,0,,,9,6,8,6,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:50.189Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,327,9,6,,,4,9,8,9,7,9,8,0,1,0,,,9,7,8,6,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:51.340Z,main,9,role_action,dig,,human,forager,dig,d,1151,9,6,,,5,9,8,,,,,,,,1,,9,8,8,6,0,6,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:53.738Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,2398,9,6,,,1,9,6,8,6,9,6,1,0,0,,,9,8,8,6,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:54.641Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,903,9,6,,,2,9,5,9,6,9,5,0,-1,0,,,9,8,9,6,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:55.546Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,905,9,6,,,3,9,4,9,5,9,4,0,-1,0,,,9,8,9,5,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:56.450Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,904,9,6,,,4,9,5,9,4,9,5,0,1,0,,,9,8,9,4,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:57.353Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,902,9,6,,,5,10,5,9,5,10,5,1,0,0,,,9,8,9,5,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:57.807Z,main,9,role_action,dig,,human,forager,dig,d,455,9,7,,,1,9,8,,,,,,,,1,,9,8,10,5,0,7,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:27:59.278Z,main,9,role_action,dig,,human,forager,dig,d,1471,9,7,,,2,9,8,,,,,,,,1,,9,8,10,5,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:01.005Z,main,9,role_action,dig,,human,forager,dig,d,1727,9,7,,,3,9,8,,,,,,,,1,,9,8,10,5,0,9,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:02.459Z,main,9,role_action,dig,,human,forager,dig,d,1455,9,7,,,4,9,8,,,,,,,,1,,9,8,10,5,0,10,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:03.902Z,main,9,role_action,dig,,human,forager,dig,d,1442,9,7,,,5,9,8,,,,,,,,1,,9,8,10,5,0,11,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:06.301Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,2399,9,7,,,1,10,6,10,5,10,6,0,1,0,,,9,8,10,5,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:07.204Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,903,9,7,,,2,10,7,10,6,10,7,0,1,0,,,9,8,10,6,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:08.107Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,903,9,7,,,3,10,7,,,,,,,,1,,9,8,10,7,0,11,,,,,,,,,,,0,0,0,0,10,7,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:14.015Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,5908,9,7,,,4,10,8,10,7,10,8,0,1,0,,,9,8,10,7,0,11,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:14.919Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,904,9,7,,,5,10,8,,,,,,,,1,,9,8,10,8,0,11,,,,,,,,,,,0,0,0,0,10,8,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:20.716Z,main,9,role_action,dig,,human,forager,dig,d,5798,9,8,,,1,9,8,,,,,,,,1,,9,8,10,8,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:22.207Z,main,9,role_action,dig,,human,forager,dig,d,1490,9,8,,,2,9,8,,,,,,,,1,,9,8,10,8,0,13,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:23.669Z,main,9,role_action,dig,,human,forager,dig,d,1462,9,8,,,3,9,8,,,,,,,,1,,9,8,10,8,0,14,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:25.088Z,main,9,role_action,dig,,human,forager,dig,d,1419,9,8,,,4,9,8,,,,,,,,1,,9,8,10,8,0,15,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:26.573Z,main,9,role_action,dig,,human,forager,dig,d,1485,9,8,,,5,9,8,,,,,,,,1,,9,8,10,8,0,16,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:28.971Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,2398,9,8,,,1,10,9,10,8,10,9,0,1,0,,,9,8,10,8,0,16,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:29.875Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,904,9,8,,,2,10,9,,,,,,,,1,,9,8,10,9,0,16,,,,,,,,,,,0,0,0,0,10,9,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:35.783Z,main,9,role_action,move,,agent,security,move_left,ArrowLeft,5908,9,8,,,3,9,9,10,9,9,9,-1,0,0,,,9,8,10,9,0,16,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:36.686Z,main,9,role_action,scan_chase,,agent,security,scan_chase,s,903,9,8,,,4,9,9,,,,,,,,1,,9,8,9,9,0,16,,,,,,,,,,,0,0,0,0,9,9,9,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:42.593Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,5907,9,8,,,5,9,10,9,9,9,10,0,1,0,,,9,8,9,9,0,16,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:45.080Z,main,9,role_action,dig,,human,forager,dig,d,2487,9,9,,,1,9,8,,,,,,,,1,,9,8,9,10,0,17,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:46.124Z,main,9,phase_event,gold_mine_depleted,,,,,,,9,9,,,,,,,,,,,,,,depleted,,,,,,17,,,,9,8,depleted,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2597766674138856,,
Hengyu Hu (Olivia),2026-05-23T18:28:49.962Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,4882,9,9,,,2,10,8,9,8,10,8,1,0,0,,,9,8,9,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:50.345Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,383,9,9,,,3,11,8,10,8,11,8,1,0,0,,,10,8,9,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:50.790Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,445,9,9,,,4,11,9,11,8,11,9,0,1,0,,,11,8,9,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:51.335Z,main,9,role_action,move,,human,forager,move_down,ArrowDown,546,9,9,,,5,11,10,11,9,11,10,0,1,0,,,11,9,9,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:52.692Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,1357,9,9,,,1,10,10,9,10,10,10,1,0,0,,,11,10,9,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:53.595Z,main,9,role_action,move,,agent,security,move_right,ArrowRight,902,9,9,,,2,11,10,10,10,11,10,1,0,0,,,11,10,10,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:54.498Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,903,9,9,,,3,11,11,11,10,11,11,0,1,0,,,11,10,11,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:55.401Z,main,9,role_action,move,,agent,security,move_up,ArrowUp,904,9,9,,,4,11,10,11,11,11,10,0,-1,0,,,11,10,11,11,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:56.304Z,main,9,role_action,move,,agent,security,move_down,ArrowDown,902,9,9,,,5,11,11,11,10,11,11,0,1,0,,,11,10,11,10,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:57.157Z,main,9,role_action,move,,human,forager,move_right,ArrowRight,854,9,10,,,1,12,10,11,10,12,10,1,0,0,,,11,10,11,11,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:28:57.529Z,main,9,role_action,move,,human,forager,move_up,ArrowUp,371,9,10,,,2,12,9,12,10,12,9,0,-1,0,,,12,10,11,11,0,17,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
