participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Cici Zhang,2026-05-12T02:03:51.013Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,931,9,12,,,4,11,9,11,10,11,9,0,-1,0,,,11,10,6,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:51.942Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,929,9,12,,,5,11,8,11,9,11,8,0,-1,0,,,11,9,6,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:52.779Z,main,9,role_action,move,,human,security,move_right,ArrowRight,836,9,12,,,1,7,10,6,10,7,10,1,0,0,,,11,8,6,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:53.022Z,main,9,role_action,move,,human,security,move_right,ArrowRight,243,9,12,,,2,8,10,7,10,8,10,1,0,0,,,11,8,7,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:53.254Z,main,9,role_action,move,,human,security,move_right,ArrowRight,233,9,12,,,3,9,10,8,10,9,10,1,0,0,,,11,8,8,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:53.686Z,main,9,role_action,move,,human,security,move_right,ArrowRight,432,9,12,,,4,10,10,9,10,10,10,1,0,0,,,11,8,9,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:54.042Z,main,9,role_action,move,,human,security,move_up,ArrowUp,356,9,12,,,5,10,9,10,10,10,9,0,-1,0,,,11,8,10,10,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:55.399Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,1356,9,13,,,1,11,7,11,8,11,7,0,-1,0,,,11,8,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:56.311Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,912,9,13,,,2,11,6,11,7,11,6,0,-1,0,,,11,7,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:57.216Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,906,9,13,,,3,11,5,11,6,11,5,0,-1,0,,,11,6,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:58.124Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,907,9,13,,,4,11,4,11,5,11,4,0,-1,0,,,11,5,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:03:59.029Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,905,9,13,,,5,11,3,11,4,11,3,0,-1,0,,,11,4,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:01.638Z,main,9,role_action,move,,human,security,move_up,ArrowUp,2609,9,13,,,1,10,8,10,9,10,8,0,-1,0,,,11,3,10,9,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:02.198Z,main,9,role_action,move,,human,security,move_up,ArrowUp,561,9,13,,,2,10,7,10,8,10,7,0,-1,0,,,11,3,10,8,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:02.701Z,main,9,role_action,move,,human,security,move_up,ArrowUp,503,9,13,,,3,10,6,10,7,10,6,0,-1,0,,,11,3,10,7,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:03.110Z,main,9,role_action,move,,human,security,move_up,ArrowUp,409,9,13,,,4,10,5,10,6,10,5,0,-1,0,,,11,3,10,6,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:03.620Z,main,9,role_action,move,,human,security,move_up,ArrowUp,509,9,13,,,5,10,4,10,5,10,4,0,-1,0,,,11,3,10,5,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:04.974Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,1355,9,14,,,1,11,2,11,3,11,2,0,-1,0,,,11,3,10,4,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:05.881Z,main,9,role_action,move,,agent,forager,move_left,ArrowLeft,906,9,14,,,2,10,2,11,2,10,2,-1,0,0,,,11,2,10,4,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:06.785Z,main,9,role_action,move,,agent,forager,move_up,ArrowUp,904,9,14,,,3,10,1,10,2,10,1,0,-1,0,,,10,2,10,4,0,13,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:07.694Z,main,9,role_action,dig,,agent,forager,dig,d,909,9,14,,,4,10,1,,,,,,,,1,,10,1,10,4,0,14,1,1,Gold Mine A,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:08.741Z,main,9,phase_event,gold_mine_depleted,,,,,,,9,14,,,,,,,,,,,,,,depleted,,,,,,14,,,,10,1,depleted,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248931708650792,,
Cici Zhang,2026-05-12T02:04:11.150Z,main,9,role_action,move,,agent,forager,move_left,ArrowLeft,3456,9,14,,,5,9,1,10,1,9,1,-1,0,0,,,10,1,10,4,0,14,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:23.054Z,main,9,role_action,move,,agent,forager,move_left,ArrowLeft,11904,9,15,,,1,8,1,9,1,8,1,-1,0,0,,,9,1,10,4,0,14,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:23.983Z,main,9,role_action,dig,,agent,forager,dig,d,929,9,15,,,2,8,1,,,,,,,,1,,8,1,10,4,0,15,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:29.946Z,main,9,role_action,move,,human,security,move_up,ArrowUp,5961,9,15,,,1,10,3,10,4,10,3,0,-1,0,,,8,1,10,4,3,15,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:30.814Z,main,9,role_action,move,,human,security,move_left,ArrowLeft,871,9,15,,,2,9,3,10,3,9,3,-1,0,0,,,8,1,10,3,3,15,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:31.333Z,main,9,role_action,move,,human,security,move_up,ArrowUp,519,9,15,,,3,9,2,9,3,9,2,0,-1,0,,,8,1,9,3,3,15,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:31.952Z,main,9,role_action,move,,human,security,move_up,ArrowUp,618,9,15,,,4,9,1,9,2,9,1,0,-1,0,,,8,1,9,2,3,15,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:32.401Z,main,9,role_action,move,,human,security,move_left,ArrowLeft,449,9,15,,,5,8,1,9,1,8,1,-1,0,0,,,8,1,9,1,3,15,,,,,,,,,,,,,,,,,,low_reward_low_risk_03.csv,low,low,03,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:37.369Z,main,10,role_action,move,,human,forager,move_left,ArrowLeft,4968,10,1,,,1,5,6,6,6,5,6,-1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:38.342Z,main,10,role_action,move,,human,forager,move_left,ArrowLeft,973,10,1,,,2,4,6,5,6,4,6,-1,0,0,,,5,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:39.424Z,main,10,role_action,dig,,human,forager,dig,d,1082,10,1,,,3,4,6,,,,,,,,1,,4,6,6,6,0,1,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:40.472Z,main,10,phase_event,gold_mine_depleted,,,,,,,10,1,,,,,,,,,,,,,,depleted,,,,,,1,,,,4,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16711871020086244,,
Cici Zhang,2026-05-12T02:04:42.591Z,main,10,role_action,dig,,human,forager,dig,d,3167,10,1,,,4,4,6,,,,,,,,,no_gold_mine_here,4,6,6,6,0,1,,0,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:43.646Z,main,10,role_action,move,,human,forager,move_left,ArrowLeft,1056,10,1,,,4,3,6,4,6,3,6,-1,0,0,,,4,6,6,6,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:44.213Z,main,10,role_action,move,,human,forager,move_left,ArrowLeft,566,10,1,,,5,2,6,3,6,2,6,-1,0,0,,,3,6,6,6,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:45.573Z,main,10,role_action,move,,agent,security,move_right,ArrowRight,1360,10,1,,,1,7,6,6,6,7,6,1,0,0,,,2,6,6,6,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:46.481Z,main,10,role_action,move,,agent,security,move_down,ArrowDown,909,10,1,,,2,7,7,7,6,7,7,0,1,0,,,2,6,7,6,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:47.386Z,main,10,role_action,move,,agent,security,move_down,ArrowDown,905,10,1,,,3,7,8,7,7,7,8,0,1,0,,,2,6,7,7,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:48.296Z,main,10,role_action,move,,agent,security,move_right,ArrowRight,909,10,1,,,4,8,8,7,8,8,8,1,0,0,,,2,6,7,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:49.200Z,main,10,role_action,move,,agent,security,move_right,ArrowRight,904,10,1,,,5,9,8,8,8,9,8,1,0,0,,,2,6,8,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:55.510Z,main,10,role_action,move,,human,forager,move_right,ArrowRight,6310,10,2,,,1,3,6,2,6,3,6,1,0,0,,,2,6,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:56.280Z,main,10,role_action,move,,human,forager,move_down,ArrowDown,771,10,2,,,2,3,7,3,6,3,7,0,1,0,,,3,6,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:56.770Z,main,10,role_action,move,,human,forager,move_down,ArrowDown,490,10,2,,,3,3,8,3,7,3,8,0,1,0,,,3,7,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:57.304Z,main,10,role_action,move,,human,forager,move_right,ArrowRight,534,10,2,,,4,4,8,3,8,4,8,1,0,0,,,3,8,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:57.807Z,main,10,role_action,move,,human,forager,move_down,ArrowDown,502,10,2,,,5,4,9,4,8,4,9,0,1,0,,,4,8,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:04:59.166Z,main,10,role_action,move,,agent,security,move_down,ArrowDown,1359,10,2,,,1,9,9,9,8,9,9,0,1,0,,,4,9,9,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:05:00.071Z,main,10,role_action,move,,agent,security,move_down,ArrowDown,905,10,2,,,2,9,10,9,9,9,10,0,1,0,,,4,9,9,9,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:05:00.974Z,main,10,role_action,move,,agent,security,move_left,ArrowLeft,904,10,2,,,3,8,10,9,10,8,10,-1,0,0,,,4,9,9,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T02:05:01.880Z,main,10,role_action,move,,agent,security,move_left,ArrowLeft,905,10,2,,,4,7,10,8,10,7,10,-1,0,0,,,4,9,8,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
